user_id,item_id,rating,timestamp,user_idx,item_idx,implicit_feedback,engagement
864,190,4,1998-03-03 01:10:37,862,482,1,0.8
864,282,3,1998-03-03 01:11:09,862,647,0,0.6
864,88,4,1998-03-03 01:11:09,862,33,1,0.8
864,210,4,1998-03-03 01:11:09,862,347,1,0.8
864,47,5,1998-03-03 01:11:42,862,337,1,1.0
864,432,2,1998-03-03 01:11:42,862,50,0,0.4
864,11,5,1998-03-03 01:11:42,862,229,1,1.0
864,24,5,1998-03-03 01:11:42,862,613,1,1.0
864,222,4,1998-03-03 01:11:42,862,12,1,0.8
864,1101,4,1998-03-03 01:11:42,862,677,1,0.8
864,234,4,1998-03-03 01:14:18,862,29,1,0.8
864,186,4,1998-03-03 01:14:18,862,307,1,0.8
864,15,4,1998-03-03 01:14:18,862,68,1,0.8
864,433,3,1998-03-03 01:15:03,862,479,0,0.6
864,143,4,1998-03-03 01:15:03,862,56,1,0.8
864,423,5,1998-03-03 01:15:39,862,57,1,1.0
864,58,5,1998-03-03 01:15:39,862,390,1,1.0
864,531,5,1998-03-03 01:15:39,862,333,1,1.0
864,466,4,1998-03-03 01:16:34,862,138,1,0.8
864,357,5,1998-03-03 01:16:34,862,240,1,1.0
864,172,5,1998-03-03 01:16:35,862,161,1,1.0
864,82,5,1998-03-03 01:17:10,862,231,1,1.0
864,96,5,1998-03-03 01:17:10,862,102,1,1.0
864,64,5,1998-03-03 01:17:10,862,239,1,1.0
864,144,5,1998-03-03 01:17:10,862,22,1,1.0
864,79,5,1998-03-03 01:17:10,862,156,1,1.0
864,191,4,1998-03-03 01:17:49,862,254,1,0.8
864,196,4,1998-03-03 01:18:34,862,53,1,0.8
864,496,5,1998-03-03 01:19:04,862,99,1,1.0
864,509,5,1998-03-03 01:19:04,862,460,1,1.0
864,403,5,1998-03-03 01:19:04,862,82,1,1.0
864,419,4,1998-03-03 01:19:44,862,135,1,0.8
864,181,5,1998-03-03 01:19:44,862,52,1,1.0
864,133,5,1998-03-03 01:19:44,862,220,1,1.0
864,736,5,1998-03-03 01:20:25,862,498,1,1.0
864,603,4,1998-03-03 01:20:25,862,36,1,0.8
864,168,4,1998-03-03 01:21:07,862,367,1,0.8
864,732,4,1998-03-03 01:21:07,862,366,1,0.8
864,228,5,1998-03-03 01:21:07,862,182,1,1.0
864,183,4,1998-03-03 01:21:55,862,256,1,0.8
864,568,4,1998-03-03 01:21:55,862,201,1,0.8
864,111,3,1998-03-03 01:21:55,862,83,0,0.6
864,710,2,1998-03-03 01:21:55,862,794,0,0.4
864,651,5,1998-03-03 01:22:48,862,629,1,1.0
864,114,5,1998-03-03 01:22:48,862,612,1,1.0
864,70,4,1998-03-03 01:22:48,862,423,1,0.8
864,693,4,1998-03-03 01:22:48,862,646,1,0.8
864,523,4,1998-03-03 01:23:22,862,561,1,0.8
864,31,4,1998-03-03 01:23:22,862,864,1,0.8
864,25,4,1998-03-03 01:24:00,862,86,1,0.8
864,629,3,1998-03-03 01:24:42,862,852,0,0.6
864,197,4,1998-03-03 01:24:42,862,273,1,0.8
864,597,4,1998-03-03 01:30:25,862,278,1,0.8
864,1047,3,1998-03-03 01:31:20,862,336,0,0.6
864,559,4,1998-03-03 01:31:20,862,142,1,0.8
864,163,4,1998-03-03 01:31:20,862,303,1,0.8
864,472,4,1998-03-03 01:34:21,862,531,1,0.8
864,52,4,1998-03-03 01:34:21,862,473,1,0.8
864,609,3,1998-03-03 01:34:21,862,442,0,0.6
864,471,5,1998-03-03 01:34:22,862,120,1,1.0
864,22,5,1998-03-03 01:35:37,862,408,1,1.0
864,561,4,1998-03-03 01:35:37,862,421,1,0.8
864,204,5,1998-03-03 01:35:37,862,247,1,1.0
864,195,4,1998-03-03 01:35:37,862,112,1,0.8
864,966,4,1998-03-03 01:36:34,862,1024,1,0.8
864,208,4,1998-03-03 01:36:34,862,96,1,0.8
864,73,5,1998-03-03 01:36:34,862,556,1,1.0
864,118,4,1998-03-03 01:36:34,862,23,1,0.8
864,109,5,1998-03-03 01:36:34,862,198,1,1.0
864,215,4,1998-03-03 01:36:34,862,244,1,0.8
864,623,3,1998-03-03 01:37:15,862,212,0,0.6
864,62,4,1998-03-03 01:37:15,862,296,1,0.8
864,729,4,1998-03-03 01:37:15,862,472,1,0.8
864,393,3,1998-03-03 01:38:49,862,528,0,0.6
864,230,2,1998-03-03 01:38:49,862,474,0,0.4
864,173,5,1998-03-03 01:38:49,862,321,1,1.0
864,219,4,1998-03-03 01:38:49,862,61,1,0.8
864,125,4,1998-03-03 01:39:22,862,552,1,0.8
864,200,4,1998-03-03 01:39:22,862,113,1,0.8
864,189,4,1998-03-03 01:41:08,862,236,1,0.8
864,794,3,1998-03-03 01:41:08,862,143,0,0.6
864,356,4,1998-03-03 01:41:08,862,783,1,0.8
864,85,2,1998-03-03 01:42:07,862,591,0,0.4
864,465,3,1998-03-03 01:42:07,862,7,0,0.6
864,1217,3,1998-03-03 01:42:07,862,162,0,0.6
864,232,4,1998-03-03 01:42:07,862,65,1,0.8
864,805,4,1998-03-03 01:42:07,862,981,1,0.8
864,619,3,1998-03-03 01:42:07,862,565,0,0.6
864,71,3,1998-03-03 01:43:09,862,309,0,0.6
864,672,2,1998-03-03 01:43:09,862,886,0,0.4
864,550,4,1998-03-03 01:43:09,862,368,1,0.8
864,151,5,1998-03-03 01:44:26,862,103,1,1.0
864,239,4,1998-03-03 01:44:26,862,557,1,0.8
864,117,4,1998-03-03 01:44:26,862,140,1,0.8
864,227,4,1998-03-03 01:45:10,862,253,1,0.8
864,660,4,1998-03-03 01:45:10,862,465,1,0.8
864,451,4,1998-03-03 01:46:03,862,8,1,0.8
864,226,3,1998-03-03 01:46:41,862,758,0,0.6
864,566,4,1998-03-03 01:46:41,862,476,1,0.8
864,5,4,1998-03-03 01:47:37,862,75,1,0.8
864,2,4,1998-03-03 01:47:37,862,147,1,0.8
864,716,2,1998-03-03 01:49:04,862,316,0,0.4
864,380,3,1998-03-03 01:49:04,862,573,0,0.6
864,66,3,1998-03-03 01:49:44,862,291,0,0.6
864,526,4,1998-03-03 01:49:44,862,62,1,0.8
864,69,5,1998-03-03 01:51:03,862,191,1,1.0
864,474,4,1998-03-03 01:51:03,862,5,1,0.8
864,708,3,1998-03-03 01:51:03,862,587,0,0.6
864,93,3,1998-03-03 01:52:28,862,534,0,0.6
864,578,3,1998-03-03 01:52:28,862,698,0,0.6
864,1446,3,1998-03-03 01:52:28,862,1217,0,0.6
864,596,4,1998-03-03 01:53:21,862,340,1,0.8
864,470,4,1998-03-03 01:54:12,862,746,1,0.8
864,214,2,1998-03-03 01:54:12,862,195,0,0.4
864,939,4,1998-03-03 01:55:02,862,748,1,0.8
864,44,4,1998-03-03 01:55:44,862,469,1,0.8
864,625,4,1998-03-03 01:57:53,862,84,1,0.8
864,673,3,1998-03-03 01:57:53,862,160,0,0.6
864,404,4,1998-03-03 01:58:36,862,345,1,0.8
864,692,2,1998-03-03 01:58:36,862,438,0,0.4
864,367,5,1998-03-03 01:58:36,862,226,1,1.0
864,218,4,1998-03-03 01:58:36,862,211,1,0.8
864,747,3,1998-03-03 01:59:40,862,590,0,0.6
864,394,3,1998-03-03 02:00:32,862,972,0,0.6
864,238,5,1998-03-03 02:00:32,862,329,1,1.0
864,642,3,1998-03-03 02:00:32,862,401,0,0.6
864,972,2,1998-03-03 02:01:15,862,1105,0,0.4
864,1425,2,1998-03-03 02:01:15,862,1185,0,0.4
864,86,4,1998-03-03 02:02:27,862,9,1,0.8
864,1119,3,1998-03-03 02:02:28,862,654,0,0.6
864,1135,3,1998-03-03 02:03:14,862,1008,0,0.6
864,123,4,1998-03-03 02:03:14,862,861,1,0.8
864,443,4,1998-03-03 02:03:59,862,154,1,0.8
864,1109,4,1998-03-03 02:03:59,862,664,1,0.8
864,628,4,1998-03-03 02:03:59,862,862,1,0.8
864,658,2,1998-03-03 02:04:50,862,121,0,0.4
864,1531,3,1998-03-03 02:04:50,862,1347,0,0.6
864,65,3,1998-03-03 02:04:50,862,203,0,0.6
864,4,4,1998-03-03 02:04:50,862,47,1,0.8
864,549,3,1998-03-03 02:05:30,862,973,0,0.6
864,99,3,1998-03-03 02:05:30,862,480,0,0.6
864,1208,2,1998-03-03 02:05:31,862,741,0,0.4
864,184,4,1998-03-03 02:06:15,862,373,1,0.8
864,768,3,1998-03-03 02:06:16,862,27,0,0.6
864,1303,2,1998-03-03 02:09:57,862,1228,0,0.4
864,102,4,1998-03-03 02:09:57,862,726,1,0.8
864,1044,3,1998-03-03 02:10:49,862,705,0,0.6
864,159,4,1998-03-03 02:10:49,862,895,1,0.8
864,1112,2,1998-03-03 02:11:37,862,1003,0,0.4
864,800,1,1998-03-03 02:12:34,862,1223,0,0.2
864,67,4,1998-03-03 02:13:10,862,834,1,0.8
864,720,3,1998-03-03 02:13:58,862,375,0,0.6
864,715,4,1998-03-03 02:13:58,862,323,1,0.8
864,781,3,1998-03-03 02:13:58,862,310,0,0.6
864,161,4,1998-03-03 02:14:48,862,456,1,0.8
864,231,3,1998-03-03 02:14:48,862,146,0,0.6
864,951,3,1998-03-03 02:14:48,862,272,0,0.6
864,72,4,1998-03-03 02:14:48,862,549,1,0.8
864,386,3,1998-03-03 02:14:48,862,607,0,0.6
864,770,3,1998-03-03 02:15:22,862,349,0,0.6
864,94,4,1998-03-03 02:17:03,862,363,1,0.8
864,1033,2,1998-03-03 02:17:53,862,572,0,0.4
864,775,1,1998-03-03 02:17:53,862,853,0,0.2
864,54,4,1998-03-03 02:17:53,862,79,1,0.8
864,43,3,1998-03-03 02:18:44,862,615,0,0.6
864,217,4,1998-03-03 02:18:44,862,338,1,0.8
864,77,4,1998-03-03 02:20:27,862,172,1,0.8
864,108,3,1998-03-03 02:20:27,862,1006,0,0.6
864,1248,3,1998-03-03 02:20:28,862,553,0,0.6
864,38,3,1998-03-03 02:20:28,862,543,0,0.6
864,53,4,1998-03-03 02:23:14,862,527,1,0.8
864,29,4,1998-03-03 02:23:14,862,14,1,0.8
864,569,3,1998-03-03 02:23:14,862,604,0,0.6
864,235,5,1998-03-03 02:23:14,862,181,1,1.0
864,562,4,1998-03-03 02:23:14,862,938,1,0.8
864,167,4,1998-03-03 02:23:14,862,817,1,0.8
864,229,4,1998-03-03 02:23:56,862,76,1,0.8
864,501,3,1998-03-03 02:23:56,862,232,0,0.6
864,81,3,1998-03-03 02:23:56,862,405,0,0.6
864,685,4,1998-03-03 02:25:00,862,97,1,0.8
864,1284,3,1998-03-03 02:25:00,862,765,0,0.6
864,546,4,1998-03-03 02:26:55,862,25,1,0.8
864,140,3,1998-03-03 02:26:56,862,122,0,0.6
864,373,2,1998-03-03 02:27:33,862,1113,0,0.4
864,290,3,1998-03-03 02:27:33,862,707,0,0.6
864,722,2,1998-03-03 02:28:11,862,1019,0,0.4
864,49,3,1998-03-03 02:28:11,862,447,0,0.6
864,755,4,1998-03-03 02:28:48,862,159,1,0.8
864,402,3,1998-03-03 02:28:48,862,293,0,0.6
864,145,4,1998-03-03 02:30:30,862,215,1,0.8
864,473,4,1998-03-03 02:31:40,862,781,1,0.8
864,665,3,1998-03-03 02:31:40,862,437,0,0.6
864,1228,3,1998-03-03 02:32:55,862,773,0,0.6
864,1412,1,1998-03-03 02:34:21,862,1445,0,0.2
864,1140,1,1998-03-03 02:34:51,862,1268,0,0.2
864,563,3,1998-03-03 02:35:39,862,1073,0,0.6
864,797,3,1998-03-03 02:35:39,862,837,0,0.6
864,1210,2,1998-03-03 02:37:47,862,1070,0,0.4
864,801,3,1998-03-03 02:37:47,862,1021,0,0.6
864,541,2,1998-03-03 02:37:47,862,1237,0,0.4
864,542,4,1998-03-03 02:40:41,862,709,1,0.8
864,930,3,1998-03-03 02:40:41,862,165,0,0.6
864,734,3,1998-03-03 02:41:14,862,1048,0,0.6
864,476,2,1998-03-03 02:41:57,862,173,0,0.4
864,577,3,1998-03-03 02:41:57,862,282,0,0.6
864,422,3,1998-03-03 02:42:48,862,1128,0,0.6
864,780,2,1998-03-03 02:42:48,862,468,0,0.4
864,63,3,1998-03-03 02:44:48,862,820,0,0.6
864,399,4,1998-03-03 02:44:48,862,417,1,0.8
864,391,4,1998-03-03 02:47:04,862,978,1,0.8
864,401,4,1998-03-03 02:47:51,862,205,1,0.8
655,979,3,1998-03-03 02:47:59,650,41,0,0.6
655,150,3,1998-03-03 02:47:59,650,371,0,0.6
655,566,3,1998-03-03 02:47:59,650,476,0,0.6
655,207,3,1998-03-03 02:47:59,650,690,0,0.6
655,576,2,1998-03-03 02:48:33,650,219,0,0.4
719,23,3,1998-03-03 03:54:24,711,94,0,0.6
719,281,3,1998-03-03 03:54:24,711,151,0,0.6
293,300,2,1998-03-03 05:46:44,68,652,0,0.4
293,313,4,1998-03-03 05:46:44,68,719,1,0.8
293,346,3,1998-03-03 05:46:44,68,4,0,0.6
293,302,4,1998-03-03 05:48:12,68,1,1,0.8
293,258,3,1998-03-03 05:48:12,68,157,0,0.6
293,272,4,1998-03-03 05:49:40,68,130,1,0.8
293,751,3,1998-03-03 05:49:40,68,261,0,0.6
293,303,4,1998-03-03 05:50:20,68,243,1,0.8
293,245,3,1998-03-03 05:51:05,68,117,0,0.6
293,877,2,1998-03-03 05:51:05,68,484,0,0.4
293,286,3,1998-03-03 05:51:05,68,289,0,0.6
293,328,2,1998-03-03 05:51:25,68,98,0,0.4
293,288,3,1998-03-03 05:52:07,68,60,0,0.6
293,748,2,1998-03-03 05:52:07,68,175,0,0.4
293,347,2,1998-03-03 05:52:33,68,184,0,0.4
293,325,2,1998-03-03 05:52:33,68,331,0,0.4
293,316,3,1998-03-03 05:53:12,68,630,0,0.6
293,264,3,1998-03-03 05:53:12,68,116,0,0.6
293,294,2,1998-03-03 05:53:30,68,95,0,0.4
293,895,3,1998-03-03 05:53:30,68,881,0,0.6
293,678,2,1998-03-03 05:53:59,68,274,0,0.4
293,322,2,1998-03-03 05:54:16,68,51,0,0.4
293,315,3,1998-03-03 05:55:13,68,325,0,0.6
293,127,5,1998-03-03 05:56:54,68,189,1,1.0
293,285,5,1998-03-03 05:57:12,68,512,1,1.0
293,137,3,1998-03-03 05:57:33,68,148,0,0.6
293,124,4,1998-03-03 05:58:16,68,873,1,0.8
293,257,2,1998-03-03 05:58:16,68,10,0,0.4
293,275,3,1998-03-03 05:58:16,68,89,0,0.6
293,25,3,1998-03-03 05:58:16,68,86,0,0.6
293,117,3,1998-03-03 05:58:16,68,140,0,0.6
293,237,3,1998-03-03 05:58:16,68,77,0,0.6
293,591,3,1998-03-03 05:58:32,68,204,0,0.6
293,100,4,1998-03-03 05:58:54,68,49,1,0.8
293,251,4,1998-03-03 05:58:54,68,522,1,0.8
293,181,3,1998-03-03 05:58:54,68,52,0,0.6
293,15,3,1998-03-03 05:59:37,68,68,0,0.6
293,293,4,1998-03-03 05:59:55,68,427,1,0.8
293,298,4,1998-03-03 05:59:55,68,153,1,0.8
293,129,3,1998-03-03 06:00:14,68,501,0,0.6
293,924,2,1998-03-03 06:00:14,68,1034,0,0.4
293,150,3,1998-03-03 06:00:38,68,371,0,0.6
293,845,2,1998-03-03 06:00:38,68,302,0,0.4
293,1,2,1998-03-03 06:01:01,68,24,0,0.4
293,222,3,1998-03-03 06:01:01,68,12,0,0.6
293,250,3,1998-03-03 06:01:02,68,305,0,0.6
293,1017,3,1998-03-03 06:01:02,68,287,0,0.6
293,471,3,1998-03-03 06:01:24,68,120,0,0.6
293,283,2,1998-03-03 06:01:24,68,600,0,0.4
293,273,4,1998-03-03 06:01:41,68,141,1,0.8
293,546,1,1998-03-03 06:02:07,68,25,0,0.2
293,742,2,1998-03-03 06:02:07,68,364,0,0.4
293,151,4,1998-03-03 06:02:07,68,103,1,0.8
293,248,3,1998-03-03 06:03:05,68,73,0,0.6
293,14,3,1998-03-03 06:03:05,68,133,0,0.6
293,628,3,1998-03-03 06:03:24,68,862,0,0.6
293,460,3,1998-03-03 06:03:25,68,322,0,0.6
293,1048,3,1998-03-03 06:03:54,68,682,0,0.6
293,297,4,1998-03-03 06:03:54,68,969,1,0.8
293,410,2,1998-03-03 06:03:54,68,267,0,0.4
293,7,3,1998-03-03 06:04:22,68,209,0,0.6
293,544,3,1998-03-03 06:04:22,68,855,0,0.6
293,1161,2,1998-03-03 06:04:22,68,637,0,0.4
293,111,2,1998-03-03 06:04:22,68,83,0,0.4
293,125,2,1998-03-03 06:04:46,68,552,0,0.4
293,252,2,1998-03-03 06:04:46,68,350,0,0.4
293,240,2,1998-03-03 06:04:46,68,413,0,0.4
293,1016,2,1998-03-03 06:04:46,68,87,0,0.4
293,815,2,1998-03-03 06:05:22,68,124,0,0.4
293,284,2,1998-03-03 06:05:22,68,406,0,0.4
293,235,3,1998-03-03 06:05:46,68,181,0,0.6
293,255,3,1998-03-03 06:05:46,68,177,0,0.6
293,1011,3,1998-03-03 06:05:46,68,676,0,0.6
293,685,3,1998-03-03 06:06:10,68,97,0,0.6
293,411,2,1998-03-03 06:06:10,68,656,0,0.4
293,282,2,1998-03-03 06:06:10,68,647,0,0.4
293,1226,3,1998-03-03 06:06:38,68,1126,0,0.6
293,290,2,1998-03-03 06:06:38,68,707,0,0.4
293,121,3,1998-03-03 06:06:38,68,403,0,0.6
293,405,1,1998-03-03 06:06:38,68,136,0,0.2
293,280,2,1998-03-03 06:06:38,68,178,0,0.4
293,455,2,1998-03-03 06:07:09,68,158,0,0.4
293,147,2,1998-03-03 06:07:09,68,452,0,0.4
293,249,3,1998-03-03 06:07:09,68,382,0,0.6
293,619,1,1998-03-03 06:07:09,68,565,0,0.2
293,696,2,1998-03-03 06:07:09,68,490,0,0.4
293,1057,2,1998-03-03 06:07:09,68,689,0,0.4
293,931,1,1998-03-03 06:07:32,68,415,0,0.2
293,824,3,1998-03-03 06:07:32,68,388,0,0.6
293,831,3,1998-03-03 06:08:06,68,523,0,0.6
293,820,2,1998-03-03 06:08:26,68,464,0,0.4
293,866,3,1998-03-03 06:08:42,68,445,0,0.6
293,291,2,1998-03-03 06:09:37,68,298,0,0.4
293,412,1,1998-03-03 06:09:37,68,514,0,0.2
293,933,2,1998-03-03 06:09:59,68,1175,0,0.4
293,3,2,1998-03-03 06:09:59,68,233,0,0.4
293,122,3,1998-03-03 06:09:59,68,510,0,0.6
293,1132,3,1998-03-03 06:10:16,68,934,0,0.6
293,132,4,1998-03-03 06:11:21,68,100,1,0.8
293,684,3,1998-03-03 06:11:21,68,801,0,0.6
293,483,5,1998-03-03 06:11:21,68,174,1,1.0
293,182,5,1998-03-03 06:11:21,68,356,1,1.0
293,96,3,1998-03-03 06:11:59,68,102,0,0.6
293,461,2,1998-03-03 06:11:59,68,500,0,0.4
293,209,3,1998-03-03 06:11:59,68,93,0,0.6
293,1098,2,1998-03-03 06:11:59,68,183,0,0.4
293,50,5,1998-03-03 06:11:59,68,357,1,1.0
293,64,5,1998-03-03 06:11:59,68,239,1,1.0
293,166,3,1998-03-03 06:12:00,68,638,0,0.6
293,135,5,1998-03-03 06:12:30,68,118,1,1.0
293,173,5,1998-03-03 06:12:30,68,321,1,1.0
293,56,4,1998-03-03 06:12:30,68,216,1,0.8
293,89,5,1998-03-03 06:13:02,68,217,1,1.0
293,192,5,1998-03-03 06:13:02,68,730,1,1.0
293,1264,3,1998-03-03 06:13:02,68,1369,0,0.6
293,657,4,1998-03-03 06:13:02,68,660,1,0.8
293,199,5,1998-03-03 06:13:02,68,275,1,1.0
293,655,3,1998-03-03 06:13:38,68,431,0,0.6
293,172,5,1998-03-03 06:13:38,68,161,1,1.0
293,134,5,1998-03-03 06:13:38,68,260,1,1.0
293,1333,4,1998-03-03 06:13:38,68,1394,1,0.8
293,531,4,1998-03-03 06:14:02,68,333,1,0.8
293,507,4,1998-03-03 06:14:25,68,225,1,0.8
293,12,4,1998-03-03 06:14:25,68,297,1,0.8
293,210,3,1998-03-03 06:14:25,68,347,0,0.6
293,474,5,1998-03-03 06:14:45,68,5,1,1.0
293,480,5,1998-03-03 06:14:45,68,78,1,1.0
293,856,3,1998-03-03 06:14:46,68,1056,0,0.6
293,430,3,1998-03-03 06:15:16,68,258,0,0.6
293,152,4,1998-03-03 06:15:16,68,503,1,0.8
293,510,3,1998-03-03 06:15:16,68,618,0,0.6
293,168,4,1998-03-03 06:15:16,68,367,1,0.8
293,504,4,1998-03-03 06:15:36,68,137,1,0.8
293,8,3,1998-03-03 06:15:36,68,389,0,0.6
293,654,5,1998-03-03 06:16:00,68,496,1,1.0
293,357,4,1998-03-03 06:16:00,68,240,1,0.8
293,647,5,1998-03-03 06:16:00,68,697,1,1.0
293,157,5,1998-03-03 06:16:19,68,740,1,1.0
293,22,3,1998-03-03 06:16:59,68,408,0,0.6
293,462,4,1998-03-03 06:16:59,68,299,1,0.8
293,144,4,1998-03-03 06:16:59,68,22,1,0.8
293,747,2,1998-03-03 06:16:59,68,590,0,0.4
293,48,5,1998-03-03 06:16:59,68,170,1,1.0
293,496,5,1998-03-03 06:17:20,68,99,1,1.0
293,185,5,1998-03-03 06:17:20,68,361,1,1.0
293,23,4,1998-03-03 06:17:45,68,94,1,0.8
293,187,3,1998-03-03 06:17:45,68,359,0,0.6
293,651,3,1998-03-03 06:17:45,68,629,0,0.6
293,603,5,1998-03-03 06:18:18,68,36,1,1.0
293,98,4,1998-03-03 06:18:18,68,31,1,0.8
293,97,4,1998-03-03 06:18:18,68,320,1,0.8
293,11,3,1998-03-03 06:18:18,68,229,0,0.6
293,179,4,1998-03-03 06:18:18,68,492,1,0.8
293,491,4,1998-03-03 06:18:43,68,537,1,0.8
293,479,4,1998-03-03 06:18:43,68,125,1,0.8
293,174,5,1998-03-03 06:18:43,68,101,1,1.0
293,425,4,1998-03-03 06:18:43,68,284,1,0.8
293,153,4,1998-03-03 06:19:08,68,221,1,0.8
293,485,3,1998-03-03 06:19:08,68,110,0,0.6
293,509,3,1998-03-03 06:19:08,68,460,0,0.6
293,156,4,1998-03-03 06:19:08,68,351,1,0.8
293,223,4,1998-03-03 06:19:50,68,623,1,0.8
293,513,5,1998-03-03 06:19:50,68,541,1,1.0
293,216,4,1998-03-03 06:19:50,68,166,1,0.8
293,193,3,1998-03-03 06:19:50,68,32,0,0.6
293,165,3,1998-03-03 06:19:51,68,71,0,0.6
293,196,4,1998-03-03 06:20:12,68,53,1,0.8
293,204,3,1998-03-03 06:20:12,68,247,0,0.6
293,186,2,1998-03-03 06:20:45,68,307,0,0.4
293,429,4,1998-03-03 06:20:45,68,635,1,0.8
293,194,4,1998-03-03 06:20:45,68,34,1,0.8
293,1298,3,1998-03-03 06:20:45,68,766,0,0.6
293,133,3,1998-03-03 06:20:45,68,220,0,0.6
293,79,3,1998-03-03 06:20:45,68,156,0,0.6
293,423,3,1998-03-03 06:21:10,68,57,0,0.6
293,789,2,1998-03-03 06:21:11,68,109,0,0.4
293,28,3,1998-03-03 06:21:11,68,471,0,0.6
293,92,4,1998-03-03 06:21:11,68,499,1,0.8
293,208,3,1998-03-03 06:21:11,68,96,0,0.6
293,55,4,1998-03-03 06:21:36,68,399,1,0.8
293,482,4,1998-03-03 06:21:36,68,694,1,0.8
293,492,5,1998-03-03 06:21:36,68,454,1,1.0
293,195,3,1998-03-03 06:21:59,68,112,0,0.6
293,183,4,1998-03-03 06:21:59,68,256,1,0.8
293,653,5,1998-03-03 06:21:59,68,939,1,1.0
293,558,3,1998-03-03 06:22:23,68,290,0,0.6
293,198,4,1998-03-03 06:22:23,68,235,1,0.8
293,218,2,1998-03-03 06:22:48,68,211,0,0.4
293,638,4,1998-03-03 06:22:48,68,989,1,0.8
293,559,2,1998-03-03 06:22:48,68,142,0,0.4
293,317,4,1998-03-03 06:23:13,68,111,1,0.8
293,177,4,1998-03-03 06:23:13,68,145,1,0.8
293,265,3,1998-03-03 06:23:13,68,6,0,0.6
293,484,5,1998-03-03 06:23:37,68,241,1,1.0
293,497,4,1998-03-03 06:23:37,68,428,1,0.8
293,175,2,1998-03-03 06:24:04,68,288,0,0.4
293,31,2,1998-03-03 06:24:04,68,864,0,0.4
293,215,4,1998-03-03 06:24:04,68,244,1,0.8
293,646,3,1998-03-03 06:24:04,68,1097,0,0.6
293,467,4,1998-03-03 06:24:23,68,979,1,0.8
293,188,3,1998-03-03 06:24:48,68,317,0,0.6
293,427,4,1998-03-03 06:24:48,68,66,1,0.8
293,367,2,1998-03-03 06:24:48,68,226,0,0.4
293,521,3,1998-03-03 06:24:48,68,888,0,0.6
293,228,3,1998-03-03 06:25:15,68,182,0,0.6
293,45,5,1998-03-03 06:25:15,68,942,1,1.0
293,445,4,1998-03-03 06:25:15,68,1005,1,0.8
293,705,5,1998-03-03 06:25:38,68,238,1,1.0
293,211,4,1998-03-03 06:25:38,68,342,1,0.8
293,627,2,1998-03-03 06:25:38,68,683,0,0.4
293,514,4,1998-03-03 06:26:18,68,108,1,0.8
293,501,4,1998-03-03 06:26:18,68,232,1,0.8
293,469,4,1998-03-03 06:26:18,68,735,1,0.8
293,82,4,1998-03-03 06:26:42,68,231,1,0.8
293,99,3,1998-03-03 06:26:42,68,480,0,0.6
293,143,4,1998-03-03 06:27:08,68,56,1,0.8
293,502,3,1998-03-03 06:27:08,68,923,0,0.6
293,180,5,1998-03-03 06:27:08,68,571,1,1.0
293,506,5,1998-03-03 06:27:08,68,475,1,1.0
293,435,4,1998-03-03 06:27:44,68,622,1,0.8
293,632,3,1998-03-03 06:27:44,68,440,0,0.6
293,955,2,1998-03-03 06:27:44,68,134,0,0.4
293,238,4,1998-03-03 06:27:44,68,329,1,0.8
293,4,4,1998-03-03 06:28:09,68,47,1,0.8
293,568,4,1998-03-03 06:28:09,68,201,1,0.8
293,518,5,1998-03-03 06:28:09,68,81,1,1.0
293,528,4,1998-03-03 06:28:10,68,754,1,0.8
293,202,3,1998-03-03 06:28:10,68,179,0,0.6
293,939,2,1998-03-03 06:28:36,68,748,0,0.4
293,432,5,1998-03-03 06:28:36,68,50,1,1.0
293,663,3,1998-03-03 06:28:36,68,550,0,0.6
293,732,3,1998-03-03 06:28:36,68,366,0,0.6
293,582,4,1998-03-03 06:28:56,68,669,1,0.8
293,176,4,1998-03-03 06:28:56,68,311,1,0.8
293,81,4,1998-03-03 06:29:36,68,405,1,0.8
293,414,4,1998-03-03 06:29:36,68,866,1,0.8
293,5,3,1998-03-03 06:29:36,68,75,0,0.6
293,421,3,1998-03-03 06:29:36,68,518,0,0.6
293,943,2,1998-03-03 06:29:36,68,386,0,0.4
293,69,3,1998-03-03 06:29:36,68,191,0,0.6
293,636,4,1998-03-03 06:29:36,68,900,1,0.8
293,164,4,1998-03-03 06:29:58,68,150,1,0.8
293,527,4,1998-03-03 06:29:58,68,657,1,0.8
293,463,4,1998-03-03 06:30:19,68,509,1,0.8
293,770,3,1998-03-03 06:30:55,68,349,0,0.6
293,466,3,1998-03-03 06:30:55,68,138,0,0.6
293,1119,1,1998-03-03 06:30:55,68,654,0,0.2
293,200,4,1998-03-03 06:30:55,68,113,1,0.8
293,1101,3,1998-03-03 06:31:17,68,677,0,0.6
293,589,4,1998-03-03 06:31:17,68,505,1,0.8
293,679,2,1998-03-03 06:31:39,68,54,0,0.4
293,419,3,1998-03-03 06:31:39,68,135,0,0.6
293,234,5,1998-03-03 06:32:06,68,29,1,1.0
293,956,3,1998-03-03 06:32:06,68,1180,0,0.6
293,649,4,1998-03-03 06:32:06,68,271,1,0.8
293,746,3,1998-03-03 06:32:28,68,207,0,0.6
293,588,3,1998-03-03 06:32:28,68,433,0,0.6
293,443,4,1998-03-03 06:33:01,68,154,1,0.8
293,693,4,1998-03-03 06:33:01,68,646,1,0.8
293,203,3,1998-03-03 06:33:01,68,506,0,0.6
293,66,2,1998-03-03 06:33:01,68,291,0,0.4
